പ്പ്നോ	3	6
ക്മൊ	3	4
ങ്ഝാ	3	4
ഹ്സൂ	3	4
സ്ചേം	3	5
സ്ല്ലാം	3	7
ന്ഹ	3	3
ക്സ്ച്ചേ	3	8
സ്ഫ്രാ	3	6
ഹ്ഗാ	3	4
ൎമ്മോ	3	5
റ്റ്ചാ	3	6
സേ്	3	3
ത്സ്നി	3	6
ങ്ച്വ	3	5
ക്ചി	3	4
ദ്ഗ്ദ	3	5
മ്ബ്ലി	3	6
ത്ത്പീ	3	6
ക്ക്ഡൌ	3	6
ബ്ജാ	3	4
സ്ഫിം	3	5
ദ്കി	3	4
സ്സ്യോ	3	6
വ്ധി	3	4
ബ്ഹി	3	4
സ്ഗി	3	4
ണ്വം	3	4
ഘ്റ്റി	3	6
ട്ട്സെ	3	6
മ്പ്ളി	3	6
ന്ത്ഡേ	3	6
ഫ്ട്ട	3	5
ഥ്ഗീ	3	4
വ്സ്ജാ	3	6
ല്പ്റ്റ്ജി	3	10
സ്ഥൗ	3	4
ഹ്ലീ	3	4
ക്ക്സോ	3	6
ച്ച്നീ	3	6
ഞ്ച്ദീ	3	6
സ്ക്സ്	3	6
ഡ്ഫ്രെ	3	6
സ്പൗ	3	4
മ്പ്സാ	3	6
ണ്ണീം	3	5
മ്മേം	3	5
ഷ്ഖു	3	4
ര്കെ	3	4
ൾെ	3	2
ക്റ്റൂ	3	6
ഫ്നെ	3	4
ഛൈ	3	2
ഴ്ന്ത	3	5
ണ്ട്സോ	3	6
ഗ്സ്റ്റ്	3	8
സ്റ്റ്യൂം	3	9
ഡൃ	3	2
ദ്ധ്ന	3	5
ദ്ധ്രം	3	6
ദ്ഭ്ര	3	5
സ്റ്റ്ബ	3	7
ല്താ	3	4
ത്റ	3	3
കൄ	3	2
ഹ്ഫീ	3	4
സ്റ്റ്രം	3	8
ക്സ്ഫെ	3	6
ഡ്റ്റ്ബാ	3	8
ട്ച	3	3
ഠൂ	3	2
ല്സ്ഥ	3	5
ച്വി	3	4
ര്ടോ	3	4
സ്ത്യൈ	3	6
ട്ട്ഹൈ	3	6
ജ്പി	3	4
ച്ഖ	3	3
ന്കോ	3	4
വൈൈ	3	3
ങ്ചൌ	3	4
ബ്ഡൊ	3	4
ന്ഫെ	3	4
ള്ള്യേ	3	6
ങ്ട്സി	3	6
ങ്റ്റീ	3	6
ഹ്ഷ്	3	4
ഖ്ത്താ	3	6
ദ്യ്യ	3	5
ന്സ്റ്റു	3	8
ക്ക്ഗ്രോ	3	8
ഷ്ര്ട	3	5
യ്റ്റ്മെ	3	8
ങ്ക്ടോ	3	6
ഥ്യൂ	3	4
ഡ്സ്ട്രീ	3	8
വ്ഡോ	3	4
ച്ച്തോ	3	6
കൢ	3	2
കൣ	3	2
ഫ്ഥാ	3	4
ദ്ലെ	3	4
ഗ്ഹോ	3	4
ഷ്ഫീ	3	4
ത്ത്കീ	3	6
സ്ട്ട	3	5
ക്സ്റെ	3	6
ഹ്ക	3	3
ഡ്ലം	3	4
൸	3	1
൶	3	1
ൔ	3	1
ൟ	3	1
൷	3	1
ൖ	3	1
ൕ	3	1
ചൄ	2	2
ങ്യ	2	3
ലൢ	2	2
ഴ്മൊ	2	4
ക്ക്പ്ര	2	7
ഗ്കാ	2	4
ത്റും	2	5
ണ്കേ	2	4
ച്ച്സ്ക്രീ	2	10
റ്സ്റ്റി	2	8
ണ്കൂ	2	4
ഹ്ട്ടി	2	6
പ്ടൈ	2	4
ങ്ങ്കാ	2	6
സ്ശി	2	4
ളൃ	2	2
ഷ്ചെ	2	4
സ്റ്റ്ട്രി	2	10
യു്	2	3
ഡ്ഹൌ	2	4
റ്ക്ട	2	5
യ്യ്ക്കു	2	8
ഫ്ളു	2	4
യ്ഴ്സ്	2	6
ണ്ട്തി	2	6
ണ്ട്യം	2	6
പ്പോം	2	5
പ്റ്റ്വാ	2	8
ഞ്ച്മെ	2	6
ക്സ്ല	2	5
ത്ത്കേ	2	6
ല്ക്കൈ	2	6
യ്ലേ	2	4
സ്റ്റ്ഹി	2	8
ഖ്ഷാ	2	4
ഷ്ക്വി	2	6
വ്ളോ	2	4
ഹ്വെ	2	4
ക്ന്ദ	2	5
ദ്നോ	2	4
ക്ക്മി	2	6
ബ്നോ	2	4
ബ്ദ്ത്തി	2	8
ക്ക്കെ	2	6
ഡ്റ	2	3
ങ്ലു	2	4
ർഃ	2	2
ഡോഃ	2	3
ഗ്തി	2	4
ന്ഗി	2	4
സ്റ്റ്ട്രാ	2	10
ണ്ട്ജ	2	5
യുു	2	3
ണ്സ്റ്റാ	2	8
ത്സീ	2	4
വ്ഗോ	2	4
ഞ്ഞ്പോ	2	6
ഹ്ത്ത	2	5
ട്സോ	2	4
ഷ്യൊ	2	4
ളെം	2	3
ക്ക്പു	2	6
ത്സ്മ	2	5
■	2	1
ച്ഛ്റെ	2	6
ക്ശി	2	4
ന്ബെ	2	4
ശ്കി	2	4
ന്ദ്ധ	2	5
ന്ന്റെ	2	6
ശ്റീ	2	4
റ്ക്കി	2	6
ത്റി	2	4
ദേ്	2	3
തേ്	2	3
ര്ലിം	2	5
ഗ്ഷോ	2	4
സ്രോം	2	5
യ്ബ്	2	4
ട്റോ	2	4
റ്റ്രെ	2	6
ര്റി	2	4
ത്ഭാ	2	4
തൊം	2	3
മ്ഭഃ	2	4
ര്ങ്ഗ	2	5
ഷ്ത്രോ	2	6
ത്തേം	2	5
ട്സ്സി	2	6
ഭ്ഭാ	2	4
റ്ക	2	3
ക്കുെ	2	5
ദ്ഹാ	2	4
ഡ്സ്ഡെ	2	6
ട്ട്മോ	2	6
ണ്ഡാം	2	5
ദ്രാം	2	5
ഷ്ണഃ	2	4
റ്റ്നേ	2	6
സ്ലു	2	4
ദ്ഹു	2	4
ക്സ്റ്റ്ബോ	2	10
ട്ങ്ങി	2	6
ണ്്	2	3
ഷ്മു	2	4
ന്ന്വ	2	5
ഛീ	2	2
ധ്ഖ	2	3
സ്റൈ	2	4
-ി	2	2
ക്തെ	2	4
ട്ട്റീ	2	6
ബ്ബ്സ്	2	6
ല്ഗൊ	2	4
ന്ദൃ	2	4
ങ്ങ്സ്ട	2	7
പ്വു	2	4
ന്രോ	2	4
യ്ല്യോ	2	6
ല്ഹോ	2	4
ബ്തു	2	4
സ്ക്റാ	2	6
ല്വൂ	2	4
ഷ്ദാ	2	4
ത്ത്ഫാ	2	6
ള്കൊ	2	4
യ്റ്റു	2	6
ഗ്സ്പോ	2	6
ഷ്ഠാം	2	5
ധീഃ	2	3
ക്ഷ്സ	2	5
ഢ്യാം	2	5
സ്മ്യൂ	2	6
ഹ്ഖോ	2	4
ങ്ങ്ഷോ	2	6
ട്റ്റു	2	6
സ്റ്റ്ബേ	2	8
ക്സ്നി	2	6
ക്ച്ച്വ	2	7
ള്ക്കെ	2	6
ഡ്ഫ്രി	2	6
ഫ്ന്	2	4
ണ്ണൌ	2	4
റ്ന്നു	2	6
ങ്ങ്നെ	2	6
സ്സ്യം	2	6
സ്മ്രു	2	6
ഡ്ദാ	2	4
ങ്ടോ	2	4
ണ്ട്ലൈ	2	6
ക്ഘ	2	3
ത്ത്രി	2	6
ട്ട്ണി	2	6
റ്ച്ചു	2	6
ണ്ഢ്	2	4
ധും	2	3
ന്ദ്ശ	2	5
ല്ത്	2	4
പ്പൂം	2	5
ണ്ഠീ	2	4
ട്ഗേ	2	4
ളിെ	2	3
ണ്ണൂം	2	5
ഗ്ഗ്ലൂ	2	6
മ്താ	2	4
ഹ്ഭൂ	2	4
ണ്ര	2	3
ഖ്ന	2	3
ഫ്ജി	2	4
റ്ടെ	2	4
ക്ജി	2	4
ഗ്യെ	2	4
യ്ക്ജെ	2	6
പ്യോം	2	5
ങ്യാം	2	5
ത്ത്ചാ	2	6
സ്ക്യ	2	5
വ്ഡ	2	3
ത്ഷ്യ	2	5
ന്ന്ന്	2	6
യ്ത്ക	2	5
ണ്ഡ്രൈ	2	6
ത്ത്ഫൈ	2	6
ഷ്ഡ്ഭു	2	6
ണ്ട്റം	2	6
ട്റം	2	4
സ്ങ്ക	2	5
ത്ത്നെ	2	6
ണ്ട്കു	2	6
ന്റ്ബോ	2	6
ധ്ഗം	2	4
ജ്യൊ	2	4
ന്പ്യ	2	5
വ്ലെ	2	4
ക്ന്റെ	2	6
ല്ക്കം	2	6
സ്മ്മേ	2	6
ന്ന്തും	2	7
ണ്ട്പേ	2	6
റ്റ്ചി	2	6
ട്ട്സ്വാ	2	8
വ്സ്ക്കി	2	8
ന്ന്പ	2	5
ക്ക്സ്മി	2	8
ക്ഫീ	2	4
ച്കെ	2	4
ഴ്സ്പ്ര	2	7
ങ്ങ്ച്റി	2	8
ക്ട്റി	2	6
ഗ്റ്റ	2	5
ഷ്ടഃ	2	4
യ്റ്റിം	2	7
ബ്ലും	2	5
ള്ക്കി	2	6
ഹഃ	2	2
ദ്ദഃ	2	4
ന്റ്സ്ഥാ	2	8
യ്ഞ്ചേ	2	6
ഗൂം	2	3
ക്സ്ബൊ	2	6
ക്ക്ഡാ	2	6
ഷ്റ്റി	2	6
സ്സ്വി	2	6
ഗ്ഗ്രാ	2	6
ന്ഡ്രി	2	6
സ്സ്നെ	2	6
പുഃ	2	3
യ്ളോ	2	4
ക്സ്പ	2	5
ഇാ	2	2
ശ്സ്ഥി	2	6
ന്ര്ങ്ങ	2	7
ച്ത	2	3
ക്നൈ	2	4
ഴ്പ്പാ	2	6
ന്ത്രൃ	2	6
ട്യേ	2	4
ഡ്സ്ട്രോം	2	9
ച്ഗീ	2	4
9ാ	2	2
സ്റ്റ്ല	2	7
ക്സ്ബി	2	6
ക്സ്ബാ	2	6
ത്ത്രോ	2	6
ന്രു	2	4
ഷ്ബെ	2	4
ര്ഘ	2	3
ട്ട്ഗ്യാ	2	8
ന്റ്റും	2	7
ഷ്ഭു	2	4
റ്റ്ഷ്	2	6
മ്പ്കൊ	2	6
ത്ധം	2	4
ഡ്ജിം	2	5
റ്ഫ്	2	4
യ്ത്തൂ	2	6
യ്സ്ക	2	5
ഷ്ട്രാം	2	7
ന്യഃ	2	4
ട്സ്ക്	2	6
ച്ച്ചാ	2	6
ക്സ്റ്റ്രി	2	10
വ്ശ	2	3
റ്റ്താ	2	6
ഖ്ദു	2	4
ലാാ	2	3
ഞ്ജേ	2	4
ജ്ജു്	2	5
സ്ഞ്ചാ	2	6
ട്പ്രി	2	6
ന്ദ്കു	2	6
ന്ത്കു	2	6
ക്ക്സു	2	6
ത്ത്നാ	2	6
ര്ജി	2	4
ഗ്ങ്ങ	2	5
ട്ഗോ	2	4
ഡ്ദ്വി	2	6
ത്ഭി	2	4
ങ്ചൂ	2	4
ഹെഃ	2	3
ര്യെഃ	2	5
ഖ്യേ	2	4
യോഃ	2	3
സെെ	2	3
റ്മേ	2	4
ത്ത്ബി	2	6
ഫ്റ്റ്സി	2	8
തൄ	2	2
ശൄ	2	2
ശ്ഗി	2	4
ഗ്കോ	2	4
ക്ക്ക്ക്	2	8
മ്പ്ര്	2	6
ന്മും	2	5
ക്ഷ്ഠ	2	5
ക്ക്ട്ര	2	7
ട്ലു	2	4
ഫ്ബാ	2	4
വ്പു	2	4
ഞ്ചി്	2	5
ഴ്വൈ	2	4
ട്ടൈം	2	5
ദ്യ്രം	2	6
യ്ക്കം	2	6
ഴ്പ്ര	2	5
ഷ്നോ	2	4
വ്റാ	2	4
സ്ഥ്യു	2	6
ഩ്ഩൈ	2	4
ഫ്തോ	2	4
ക്ഷ്കാ	2	6
ക്ഹ	2	3
ഫ്ഷി	2	4
യ്ത്തു്	2	7
ഴ്ത്തേ	2	6
പ്പ്ഷ	2	5
ര്ഖ	2	3
ധ്ധ	2	3
യ്ക്ക്കും	2	9
ന്ന്കേ	2	6
ഖ്തൂം	2	5
ച്നി	2	4
യ്നിം	2	5
ച്മ	2	3
ത്ദൂ	2	4
ജ്രെ	2	4
സ്റൊ	2	4
ര്വ്വീ	2	6
ഹ്ഫി	2	4
ഷ്ട്റീ	2	6
ച്ച്കാ	2	6
ഡ്സ്പാ	2	6
റ്ഗാ	2	4
ണ്മോ	2	4
ക്ല്ബ്	2	6
ഷ്ഹാ	2	4
നിേ	2	3
പ്ഫ്രൂ	2	6
ന്ത്രൊ	2	6
യ്ജോ	2	4
വ്ഹ്	2	4
ട്ലീ	2	4
വ്യൌ	2	4
ച്ച്മാ	2	6
ട്ട്ചി	2	6
ജ്പ്തി	2	6
ല്മം	2	4
ഗ്ഗ്ത്തി	2	8
ഷ്പ്പാ	2	6
ണ്യ്	2	4
ത്ഫി	2	4
റ്റ്മീ	2	6
ഹ്നോ	2	4
ത്ന്മാ	2	6
സ്റ്റ്്	2	7
പ്പുു	2	5
ത്തിി	2	5
വിി	2	3
ല്സാ	2	4
ത്തഃ	2	4
ധാഃ	2	3
ഹ്മൈ	2	4
സ്സ്യു	2	6
ഷ്ളോ	2	4
ക്തിം	2	5
ട്ട്ചാ	2	6
ത്യും	2	5
ഗ്ഷി	2	4
ക്സ്പ്ലാ	2	8
യ്പ്രെ	2	6
ക്ന്മാ	2	6
ഗ്ല്ലി	2	6
ന്നഃ	2	4
ക്ക്ലം	2	6
ണുാ	2	3
ട്ജു	2	4
ഗ്ഫ്രൈ	2	6
യ്പ്ര	2	5
ഥ്റ്റി	2	6
ക്ക്ന്റെ	2	8
ഷ്ഃ	2	3
ഗ്ജം	2	4
രൈഃ	2	3
ഖ്കാ	2	4
ന്റ്ജോ	2	6
ത്ത്വേ	2	6
ണ്ട്താ	2	6
ങ്ങ്നി	2	6
ത്ഹാ	2	4
ല്ല്ലാം	2	7
ട്ലാ	2	4
ണ്ശ്രീ	2	6
സ്ത്നോ	2	6
ക്മ്പോ	2	6
ദൄ	2	2
ന്മ്	2	4
പ്പ്മൂ	2	6
ക്സ്രാ	2	6
ര്പെ	2	4
യ്ല്സ്	2	6
സ്ചി	2	4
ങ്ക്സു	2	6
ല്ല്ലൂ	2	6
ല്ന	2	3
ജ്ഷോ	2	4
ങ്ങ്ങു	2	6
റ്റ്കെ	2	6
ജ്ന്റെ	2	6
ഴ്ജീ	2	4
സ്സ്റ്റ്	2	8
ക്ക്വീ	2	6
ഡ്ഡ്യാ	2	6
ബ്ലെം	2	5
ഹ്ലം	2	4
ങ്ഹൊ	2	4
ങ്പൊ	2	4
ഢ്ന	2	3
പ്റൈ	2	4
മ്യാം	2	5
ഞ്ച്ക	2	5
ന്റ്ന്	2	6
യൃ	2	2
സ്ഗെ	2	4
ന്സെ	2	4
ങ്ക്വേ	2	6
ക്ക്നൈ	2	6
ഡ്റൂം	2	5
സ്നൊ	2	4
സ്ക്കൈ	2	6
ന്നെെ	2	5
ട്ട്സ്സി	2	8
ഞ്യോ	2	4
ക്ക്ക്വി	2	8
ത്ത്ബേ	2	6
ട്ട്മി	2	6
ന്ദ്ബീ	2	6
ബ്യേ	2	4
ജ്ഞ്ന്മാ	2	8
പ്പ്രെ	2	6
ഗ്വൊ	2	4
ര്യ്	2	4
ര്കൊ	2	4
ന്ത്യൂ	2	6
ദ്ര്	2	4
ണ്ട്സ	2	5
ക്ക്ഹൗ	2	6
സ്റ്റ്ട്രീ	2	10
ക്സ്മൂ	2	6
ട്ക്ലി	2	6
പ്സ്റ്റൈ	2	8
ഷ്ക്രേ	2	6
റെ്	2	3
ന്റൊം	2	5
ഫ്ഗെ	2	4
ബ്ച	2	3
ക്ക്കൂ	2	6
യ്ന്റിം	2	7
ഷ്ലാ	2	4
ക്സ്ലെ	2	6
യ്സ്റ്റ	2	7
ന്ധ്രെ	2	6
വ്ലേ	2	4
ള്ള്വ	2	5
ക്ഥ്യം	2	6
ണ്ട്യോ	2	6
ങ്ഹ	2	3
ണ്ഡൈ	2	4
ണ്ഢ്യ	2	5
മൄ	2	2
റ്റ്സ്ക	2	7
യ്ക്സ്റ്റാ	2	10
ക്പെ	2	4
യ്ക്ളാ	2	6
ല്ത്ത	2	5
ഷ്പ്രാ	2	6
റ്യ്ക്കു	2	8
സിഃ	2	3
ഹ്ഹൊ	2	4
രു്ന	2	4
ഴ്കി	2	4
ക്ളൈം	2	5
ദ്വൗ	2	4
യ്ബ്ഫ്രെ	2	8
ട്ടുി	2	5
ല്തു	2	4
ണ്ട്നി	2	6
ഷ്പ്രേ	2	6
യ്പൊ	2	4
ര്ച്ഛ	2	5
ബ്കേ	2	4
ഴ്സൊ	2	4
ഹ്ഷാ	2	4
ജ്ജ്കു	2	6
റ്ഹി	2	4
സ്ത്വം	2	6
ല്പ്ന	2	5
ക്സ്താ	2	6
ന്രൈ	2	4
ഷ്ഗ	2	3
ഗ്ടി	2	4
ഹ്ബു	2	4
തൂം	2	3
റ്റ്ത	2	5
ട്സ്ക്കി	2	8
സ്പിം	2	5
മ്വ	2	3
വ്ശി	2	4
ല്ല്ലം	2	6
ണ്മേ	2	4
ക്സ്റ്റോ	2	8
ക്ഹാ	2	4
ക്മ്യൂ	2	6
ഫ്റ്റ്ക	2	7
ഡ്ഡേ	2	4
ത്ഛി	2	4
റ്ബാ	2	4
ട്ട്പ്ര	2	7
ന്സ്ക്രി	2	8
പ്സ്കോ	2	6
ഷ്ഖ്	2	4
സ്തോം	2	5
ഖ്റു	2	4
ഗി്	2	3
കൂൂ	2	3
ര്ക്കെ	2	6
ബ്ശാ	2	4
ക്ക്ബി	2	6
ണ്ചാ	2	4
സ്റ്റ്ന്സ്	2	10
ന്റ്ലീ	2	6
ട്ഗെ	2	4
സ്സ്താ	2	6
ദ്ദ്യം	2	6
ല്കൂ	2	4
ട്മൂ	2	4
സ്സ്സ്റ്റാ	2	10
ള്ലി	2	4
ത്ത്മു	2	6
ര്ഥി	2	4
ഡ്ഢാ	2	4
ക്ക്സം	2	6
പ്ഛ	2	3
ജ്ജ്ര	2	5
ജ്യെ	2	4
ന്ദ്രഃ	2	6
രുഃ	2	3
ഷ്ഫോ	2	4
ന്ഡ്യ	2	5
ഴ്ലോ	2	4
ദ്യ്മു	2	6
ശ്ക്ക്	2	6
ഷ്ച്ചേ	2	6
ണ്നോ	2	4
ഝേ	2	2
ട്ട്റേ	2	6
ഗ്റ്റ്	2	6
ണ്ഡ്സ	2	5
പ്ന്യൂ	2	6
ഡ്ഹൗ	2	4
ഥ്നോ	2	4
ര്ട്ട	2	5
ര്ണ്ണാ	2	6
മ്ബി	2	4
റ്മീ	2	4
പ്മി	2	4
ബ്ഡ	2	3
ക്ക്ശേ	2	6
ണ്സോ	2	4
ള്വ്	2	4
ബ്സൂ	2	4
ള്ള്വാ	2	6
ഷ്ക്കി	2	6
സ്സ്കോം	2	7
ഡ്ത്തും	2	7
സ്ക്കെ	2	6
ന്മ്പ	2	5
ജ്ഗീ	2	4
ബ്ഡെ	2	4
ക്ട്റ്റ്	2	8
റ്റ്സ്പെ	2	8
ങ്ക്സ്കേ	2	8
ക്കുാ	2	5
പ്സേ	2	4
വ്ഷാ	2	4
പ്വെ	2	4
ഫ്സ്ട്രീം	2	9
ഫ്സ്ട്രീ	2	8
ശ്റാ	2	4
ജ്ഘാ	2	4
സ്റ്റ്റ്	2	8
ഷ്കൊ	2	4
ര്ഡ	2	3
സ്ത്കി	2	6
ഹ്പു	2	4
യ്ന്ത	2	5
ര്ബോ	2	4
ര്ചി	2	4
ഗ്റോ	2	4
ര്ബി	2	4
ല്ഖ	2	3
ര്ളി	2	4
ണ്സു	2	4
ല്ട്ട	2	5
ഛൃ	2	2
ഐം	2	2
വ്ച്ചി	2	6
പ്ത്ര	2	5
ത്തെെ	2	5
റ്ട്ട്	2	6
കൊാ	2	3
ഘ്രു	2	4
സ്റ്റ്റെ	2	8
സാാ	2	3
ര്പ്ര	2	5
പ്റ്റ്കാ	2	8
നൊം	2	3
ല്ഹ	2	3
സ്യെ	2	4
ന്ഡ്ര	2	5
ന്ഡ്രം	2	6
സ്വൊ	2	4
ബ്റ്റ്യൂ	2	8
ന്ദ്ര്യ	2	7
ച്ച്ക്രാ	2	8
ക്ഗൊ	2	4
ട്ട്ഷി	2	6
റ്റ്ം	2	5
ന്ടു	2	4
ഞ്ന്മാ	2	6
ഴ്ച്ക	2	5
ണ്ട്ത്തി	2	8
ണ്ട്ങ്കി	2	8
ള്മാ	2	4
ന്റ്സ്റ്റോ	2	10
പ്ങ്കു	2	6
സ്റ്റ്വെ	2	8
പ്ടൗ	2	4
സ്ക്ളി	2	6
ഭോഃ	2	3
ങ്ക്ജെ	2	6
ക്സ്റ്റ്രാ	2	10
ഥ്പൂ	2	4
ജ്ഷാ	2	4
യ്രി	2	4
ഗ്കോം	2	5
സ്ല്ലാ	2	6
ജ്ഹ്	2	4
യ്ഹിം	2	5
ശു്	2	3
ട്ഠി	2	4
ട്രീം	2	5
ച്കാ	2	4
¬	2	1
ഷ്ലിം	2	5
പ്റ്റ്സാ	2	8
യ്ടു	2	4
ഡ്ബ്രേ	2	6
ച്ച്ഷൂ	2	6
പ്ഷെ	2	4
ഫ്റ്റ്കാ	2	8
ക്ക്മ	2	5
ൽി	2	2
ക്ഷഃ	2	4
ട്ട്ടൈം	2	7
ണ്ട്പി	2	6
ട്ട്സ്ട്രാ	2	10
ഡൈ്	2	3
ത്ത്മെ	2	6
ബ്ഡാ	2	4
ങ്ക്സ്റ്റ	2	9
ടൊം	2	3
ണ്ട്കോ	2	6
ദ്ര്യാ	2	6
ജ്ക്സ്ട്ര	2	9
ട്ട്ഡ്	2	6
ച്ച്ബോ	2	6
പ്പ്ഫേ	2	6
ട്വിം	2	5
ര്ങ്ങ	2	5
ന്സ്വ	2	5
ച്ച്ര	2	5
ങ്ളു	2	4
ക്ഫ്ലോ	2	6
ബ്ഹാ	2	4
ത്വു	2	4
ഖ്ഖാ	2	4
ങ്ഡ്	2	4
ള്ക്ക	2	5
ങ്സോം	2	5
ന്ധെ	2	4
ഞ്ച്പു	2	6
സ്ക്ലേ	2	6
സ്ത്രു	2	6
പ്പ്ലാ	2	6
ല്പ്പേ	2	6
പ്പ്ട്ടോ	2	8
ന്റ്സെ	2	6
ഗ്വൗ	2	4
മ്സ	2	3
വ്ല്ലി	2	6
ളീം	2	3
ങ്ടം	2	4
യ്റാ	2	4
ത്ഡ്രോ	2	6
ക്കു്ന	2	6
പ്റ്റൂ	2	6
ഖ്ഷു	2	4
ബ്ന്ധി	2	6
റ്റ്സ്റ്റി	2	10
സ്ജ്ഞ	2	5
ര്ക്കൊ	2	6
ഡ്യേ	2	4
ക്ഗാ	2	4
ണ്ട്ട്രാ	2	8
റ്റ്കൊ	2	6
ണ്ട്കൂ	2	6
യ്റ്റ്ന	2	7
യ്റു	2	4
ദ്സ്വ	2	5
ത്സ്വ	2	5
ഘ്രെ	2	4
ന്ഡീ	2	4
ഡ്സ്പോ	2	6
ജ്വെം	2	5
ദ്ദിം	2	5
ക്ശ്ദെ	2	6
ന്റ്സാ	2	6
ത്ത്വെ	2	6
ച്കി	2	4
ര്നെ	2	4
റ്റ്ഡി	2	6
ഖ്വേ	2	4
ട്ട്ഫ്രൈ	2	8
ഭ്യൈ	2	4
ക്തൈ	2	4
ങ്ക്നോ	2	6
ള്ളൂം	2	5
സ്പ്പ	2	5
ബ്സു	2	4
സ്ചീ	2	4
റ്രി	2	4
ട്ട്ട്	2	6
ണ്ന്റെ	2	6
ഷ്ചി	2	4
ന്സ്സി	2	6
ക്റു	2	4
ത്ദേ	2	4
സ്ക്യ്നെ	2	8
(ഃ	2	2
ഥ്ഗ	2	3
ത്സഃ	2	4
ഥാഃ	2	3
യാഃ	2	3
ല്ഫു	2	4
ക്ഗൗ	2	4
പ്ടം	2	4
ല്ത്താ	2	6
ക്സ്കാ	2	6
ത്സൊ	2	4
ങ്ഘാ	2	4
ള്ളു്	2	5
ഫ്ഡി	2	4
ചെ്	2	3
ഷ്ബേ	2	4
ഗ്കി	2	4
പ്സ്മി	2	6
സ്ബ്രോ	2	6
ട്ര്	2	4
വ്രൂ	2	4
ക്ജെ	2	4
ത്ചെ	2	4
യ്ഫൂ	2	4
റ്റ്ഫെ	2	6
ക്ഹീ	2	4
ങ്ഡേ	2	4
ശേം	2	3
ഢും	2	3
ഴ്നോ	2	4
ണ്ഡ്വ	2	5
ക്ഷ്ണു	2	6
ഷ്ണ്യം	2	6
സ്ഥ്മാ	2	6
ഝൂ	2	2
യ്റ്റ്നെ	2	8
ഡ്കോം	2	5
ന്റ്ലെ	2	6
യ്സ്റ്റ്ബോ	2	10
സ്റ്റ്ലാ	2	8
ക്ക്ര്	2	6
ല്ഖി	2	4
ദ്രുഃ	2	5
ഡ്ടൗ	2	4
വ്സ്റ്റോ	2	8
ക്ക്രെ	2	6
ദ്ദൌ	2	4
മ്ഷ	2	3
സ്ഭാ	2	4
ത്സ്ക്	2	6
ച്ച്നോ	2	6
റ്റ്ഷോ	2	6
യ്ബി	2	4
സ്ഗ്രോ	2	6
റ്റ്റാ	2	6
മ്രീ	2	4
ക്ക്സ്മാ	2	8
ജ്റൂ	2	4
ക്സ്യോ	2	6
ച്സ്	2	4
ള്ള്ത്	2	6
ട്ച്ചി	2	6
സ്്	2	3
ട്ട്സം	2	6
ഷ്റ്റാ	2	6
സ്സ്റ്റെ	2	8
യിു	2	3
ഷ്ബു	2	4
ഷ്ഖ	2	3
സ്ലോം	2	5
ഫ്ഹൂ	2	4
ക്സ്ടി	2	6
ക്ഷ്ര	2	5
ദ്സു	2	4
പ്ജി	2	4
ട്ട്ലൈ	2	6
ജ്നി	2	4
ഘോം	2	3
ഴ്സ്സെ	2	6
ര്ട്സി	2	6
ണ്ണ്കൊ	2	6
ക്ഡ്	2	4
ജ്ശ്രി	2	6
ന്ത്സി	2	6
പ്ട്	2	4
ഡ്ക്കോ	2	6
യൊം	2	3
യ്ത്ഫു	2	6
ല്ല്വ	2	5
സ്ഘ	2	3
റൊം	2	3
ട്ജെ	2	4
ഫ്ഡ്	2	4
ട്ടെം	2	5
ട്ട്നാ	2	6
ഡ്ജ്ബാ	2	6
ല്ലൊം	2	5
ഷ്ടൈ	2	4
ഡ്ഗ്	2	4
ത്ഝ	2	3
ക്സ്റ്റു	2	8
ല്ക്ട്രോ	2	8
ന്റ്ല	2	5
ക്ക്ഡ്രോ	2	8
പ്സ്ട്രീം	2	9
റ്റ്ല്	2	6
ഭൊ	2	2
ഹ്ബ	2	3
ന്റ്ട്ര	2	7
ക്ക്യം	2	6
ക്സൃ	2	4
ങ്ങ്ങ	2	5
ഫ്മ	2	3
ല്ജ	2	3
ങ്ങ്സ്റ്റോ	2	10
വ്ട്രെ	2	6
ദേം	2	3
ങ്ക്റ്റ	2	7
വാഃ	2	3
ഗ്ഡാ	2	4
ഫ്ത്തീ	2	6
ദ്ധ്യെ	2	6
മ്ബെ	2	4
ക്ത്ത	2	5
ന്റ്യാ	2	6
ത്തൌ	2	4
റ്റ്ട്	2	6
ഖ്ശ്ബ	2	5
ത്വ്	2	4
ജ്ദൂ	2	4
ഖ്ശ	2	3
ക്ഷ്യു	2	6
ത്ര്യു	2	6
ല്വോ	2	4
ക്ഷ്മ്യു	2	8
ട്ട്ഗോ	2	6
ന്ദ്രു	2	6
ച്ച്പോ	2	6
മ്യി	2	4
യ്മിം	2	5
സ്ള	2	3
ബ്കു	2	4
സ്ക്ലി	2	6
ഫ്ഷോ	2	4
ൻോ	2	2
ഖ്ദ	2	3
നിി	2	3
പ്ത്കാ	2	6
ളു്	2	3
ന്ന്യൂ	2	6
ഡ്കേ	2	4
ട്ട്റോ	2	6
ല്ത്ത്	2	6
ഗ്സ്ലി	2	6
ച്ച്മോ	2	6
ഝൊ	2	2
ണ്ട്ലേ	2	6
കൊി	2	3
ബ്ദൂ	2	4
റ്റ്ഷേ	2	6
ങ്ങ്ലി	2	6
ട്ട്പി	2	6
ട്ട്യം	2	6
ഫ്ത്ത	2	5
