ष्ट्यि	2	6
स्थिी	2	5
कंं	2	3
ध्ति	2	4
ण्के	2	4
स्क्रौ	2	6
न्द्न	2	5
म्स्फो	2	6
क़ृ	2	3
श्युं	2	5
ड्लू	2	4
प्प्य	2	5
ष्ट्र्मं	2	8
कु्छ	2	4
त्घ	2	3
ष्टू	2	4
न्क्लो	2	6
न्वृ	2	4
गु्रु	2	5
च्च्ग	2	5
द्क्ष	2	5
व्नि	2	4
ब्मे	2	4
जा॓	2	3
हा॓	2	3
प्प्ला	2	6
व्स्ट	2	5
र्ज्यां	2	7
ह्ठ	2	3
ण्जि	2	4
ण्ट्वी	2	6
र्फ्लो	2	6
फ्को	2	4
ढ़्ती	2	5
त्ज्को	2	6
न्ड्रै	2	6
र्घ्यो	2	6
च्नी	2	4
ऱ्ऱ्	2	4
ऱिं	2	3
ड़िं	2	4
न्ह्	2	4
हेंं	2	4
त्ग्लि	2	6
ल्स्ति	2	6
क्स्रे	2	6
म्ल्ला	2	6
नुू	2	3
ह्णि	2	4
द्धॉ	2	4
फ्शा	2	4
क्ज़ि	2	5
।ी	2	2
रेा	2	3
वु्र	2	4
द्कु	2	4
र्भ्यां	2	7
द्भ्व	2	5
र्न्ति	2	6
र्घ्र	2	5
प्र्दे	2	6
ण्ता	2	4
एिं	2	3
श्लें	2	5
ल्कॅ	2	4
ग्श्या	2	6
श्विा	2	5
ध्पि	2	4
ट्जी	2	4
य्दि	2	4
च्वे	2	4
क्डॉ	2	4
र्न्हे	2	6
प्ट्रा	2	6
ण्गो	2	4
थ्गो	2	4
ग्घे	2	4
जु्द	2	4
र्थू	2	4
स्ल्त	2	5
श्लू	2	4
य्नै	2	4
र्व्श्रे	2	8
दृा	2	3
प॒	2	2
ल्ड्ग्रा	2	8
ज़्ह	2	4
ग्ङं	2	4
मंि	2	3
न्वॉ	2	4
त्राा	2	5
व्टा	2	4
वे़	2	3
ट्वां	2	5
न्ख्वा	2	6
स्त्था	2	6
व्स्को	2	6
ज्ऱ	2	3
फ्ज्ल	2	5
ल्ल्ल््ला	2	9
ल््य्ही	2	7
व्स्ल्ल्म	2	9
ढ़्	2	3
म़्	2	3
ब्ल्	2	4
ठ़	2	2
य्हु	2	4
म्म्म	2	5
म्ह्	2	4
ग्दू	2	4
ष़ु	2	3
म्भ्	2	4
श्ट्र	2	5
स्ट्रौं	2	7
ल्झी	2	4
थ्रां	2	5
ल्फू	2	4
व्जी	2	4
ड़्के	2	5
त्त्रु	2	6
स्ह्वा	2	6
द्ल्या	2	6
दृं	2	3
ब्स्क्यो	2	8
ह्य्पो	2	6
क्ष्ते	2	6
प्तें	2	5
ब्की	2	4
श्फा	2	4
प्पों	2	5
श्णि	2	4
ग्घू	2	4
ग्घु	2	4
आंं	2	3
ट्योः	2	5
र्ट्फो	2	6
स्व्यं	2	6
स्त्त्व	2	7
ड्ढ़े	2	5
ग्झू	2	4
गु्ण	2	4
त्र्व	2	5
य्त्ज़ा	2	7
थ्मो	2	4
क्स्फा	2	6
ड्लो	2	4
ज़्हि	2	5
ज्कु	2	4
म्माँ	2	5
प्त्यैः	2	7
स्जं	2	4
ज्ज्ा	2	5
र्ग्गा	2	6
ऱं	2	2
थ्ा	2	3
ध्न्या	2	6
र्त्तै	2	6
र्न्का	2	6
र्ण्व	2	5
ॐे	2	2
र्स्ने	2	6
र्ंसे	2	5
र्ंगि	2	5
र्स्थ्य	2	7
र्म्णे	2	6
न्त्सू	2	6
र्ध्ये	2	6
र्न्ते	2	6
ट्ष्प	2	5
त्र्याा	2	7
ल्लें	2	5
उि	2	2
ग्लैँ	2	5
क्श्रो	2	6
त्सीः	2	5
छ्म	2	3
स्वू	2	4
षाी	2	3
त॔	2	2
मिॅ	2	3
फ़्सी	2	5
ष्तु	2	4
थ॓	2	2
ल्स्पा	2	6
ड्वं	2	4
स्प्लां	2	7
श्शां	2	5
स्जे	2	4
च्ट्स	2	5
र्ड़े	2	5
र्हू	2	4
ग्यी	2	4
क्ध	2	3
क्खं	2	4
न्फ़ॉ	2	5
म्नॉ	2	4
स्र्	2	4
झ्झ	2	3
र्ंक	2	4
र्ंध	2	4
#ं	2	2
श्रेे	2	5
ब्स्ट्रे	2	8
न्स्फो	2	6
च्शे	2	4
र्युं	2	5
#े	2	2
घ्घी	2	4
झुँ	2	3
न्ध्रो	2	6
त्तें	2	5
फे्र	2	4
ज्बू	2	4
ब्सु	2	4
थोंी	2	4
खंी	2	3
र्श्वो	2	6
झींे	2	4
स्ट्टि	2	6
र्च्ड	2	5
·ा	2	2
ल्बं	2	4
च्चेः	2	5
ड़्ी	2	4
ञ़	2	2
त्य्य	2	5
ख्ख्न	2	5
र्न्न	2	5
श्स्त्र	2	7
ग्रंं	2	5
क्झॅं	2	5
ण्ग्म	2	5
हेेे	2	4
न्ट्जे	2	6
व्हाॅ	2	5
झ्हे	2	4
म्ह्ट	2	5
स्पॅं	2	5
ह्म्स	2	5
न्शिं	2	5
न्स्ट्	2	6
ग्झे	2	4
फ्फ्रो	2	6
न्लॉॅं	2	6
स्झ्को	2	6
ट्व्हि	2	6
ड्व्हे	2	6
जोॅं	2	4
ग्डु	2	4
र्झै	2	4
स्झि	2	4
व्ह्ना	2	6
झ्गे	2	4
ल्ब्ला	2	6
व्ह्रा	2	6
र्क्ने	2	6
त्सें	2	5
त्झो	2	4
र्स्वे	2	6
श्र्चं	2	6
ऱ्याी	2	5
ओॅं	2	3
द्दीं	2	5
रा़्	2	4
प़ौ	2	3
ळ्ल्या	2	6
यंं	2	3
न्त्ब	2	5
सु़	2	3
द्मां	2	5
र्द्यौ	2	6
त्त्यं	2	6
नेु	2	3
सू्र्य	2	6
र्यॊ	2	4
सू्र्या	2	7
मॅँ	2	3
स्ट्र्क्श	2	9
ह्ळू	2	4
र्फां	2	5
र्ऱ्हा	2	6
ळ्वं	2	4
व्ह्ज्	2	6
द्ती	2	4
त्त्कृ	2	6
श्ाी	2	4
व्ह्ंशी	2	7
ढ्वि	2	4
ख्मि	2	4
फ॔	2	2
द्यें	2	5
च्य्हा	2	6
स्कॉं	2	5
मुंं	2	4
व्ह्ला	2	6
र्लॅं	2	5
पूृ	2	3
भ्रूं	2	5
ग्नीं	2	5
ट्ट्ल	2	5
य्ज	2	3
र्ड्यां	2	7
ल्यॉॅं	2	6
श्पे	2	4
ल्ह्	2	4
जांं	2	4
भेा	2	3
धी़	2	3
न्शं	2	4
त्ब्लि	2	6
व्ह्सि	2	6
म्बॅं	2	5
व्तो	2	4
ट्ट्स	2	5
ख्से	2	4
न्क्षे	2	6
ॄ	2	1
ॉ	2	1
च्य्या	2	6
न्फ्ल्यु	2	8
ॲँ	2	2
न्डॅ	2	4
म्लें	2	5
म्रां	2	5
स्थ़	2	4
न्स्झू	2	6
र्न्डे	2	6
झ्के	2	4
ल्सू	2	4
तिी	2	3
क्क्य़ां	2	8
वॉॅं	2	4
ग्ग्ज	2	5
ऱ्यु	2	4
ब्लँ	2	4
स्मुं	2	5
द्स्यां	2	7
ळ्तो	2	4
म्ब्रॅ	2	6
न्ट्चा	2	6
त्क़्रु	2	7
द्चे	2	4
ल्ह्या्	2	7
चाे	2	3
भूू	2	3
र्ट्या	2	6
रू्द्ध	2	6
ट्ण	2	3
ह्ळु	2	4
म॔	2	2
बॉॅं	2	4
छ्छो	2	4
श्द्ब्चि	2	8
य्स्द्व्	2	8
य्व्बे	2	6
य्व्ब्	2	6
व्य्ब्व्यो	2	10
द्ब्	2	4
स्द्य्ब्	2	8
य्स्ब्द्यु	2	10
स्य्द्ब्स्यु	2	12
द्ब्यि	2	6
य्ब्स्ल्द्क्व्ब्स्	2	18
द्ब्य्स्ब्द्ब्स्द्य्	2	20
ब्य्स्द्ब्	2	10
य्स्ब्य्व्ब्	2	12
स्द्ब्वो	2	8
स्ब्	2	4
नॉॅं	2	4
प्र्मु	2	6
प्र्वा	2	6
ां	2	2
ळ्ख	2	3
स्फ़ु	2	5
मू्र्ति	2	7
ळ्सु	2	4
झ्वी	2	4
ह्व्या	2	6
पांं	2	4
सुंं	2	4
न्टीं	2	5
गीँ	2	3
म्यॉं	2	5
म्यूॅं	2	6
खेेेे	2	5
ळ्हा	2	4
धि़	2	3
त्त्त्वे	2	8
व्ज्ञा	2	6
रूॅं	2	4
न्कू	2	4
झ्य	2	3
फ्लँ	2	4
👇	2	1
ब्द्	2	4
र्ल्यां	2	7
स्यॉं	2	5
य्रां	2	5
ल्ग्री	2	6
ग्ब्ड	2	5
ट्यॉ	2	4
ट्टुं	2	5
ड्णा	2	4
णा्	2	3
स्पॉं	2	5
म्सः	2	4
द्न्त	2	5
फ्स्की	2	6
ऱ्ऱ्या	2	6
गाी	2	3
⟶	2	1
र्र्डि	2	6
ल्स्टी	2	6
र्सीं	2	5
ल्न्स	2	5
व्ह्ज़	2	6
न्न्स	2	5
र्शॅ	2	4
श्ट्यां	2	7
ज्च्या	2	6
स्वँ	2	4
क्नाॅ	2	5
न्हः	2	4
र्ह्ये	2	6
ल्याे	2	5
क्ल्स	2	5
ढ्ण्या	2	6
र्ट्स्म	2	7
णा़	2	3
स्बॉ	2	4
त्झु	2	4
ह्ल्या	2	6
ल्वां	2	5
च्क्या	2	6
०्	2	2
तृ्त्वा	2	7
ध्येे	2	5
क्स्च	2	5
न्टॅ	2	4
स्ड्र्रे	2	8
ष्ठ्भा	2	6
दृृ	2	3
श्मु	2	4
जऻ	2	2
क्स्पा	2	6
र्श्रुं	2	7
िं	2	2
ट्रेि	2	5
ख्खू	2	4
लूॅं	2	4
स्तॉं	2	5
पृु	2	3
झ्बे	2	4
स्र्र	2	5
व्य़ा	2	5
न्यॉं	2	5
शि्	2	3
ख्त्या	2	6
स्ग्रो	2	6
हीॅं	2	4
ह्र्स	2	5
ध्यू	2	4
न्व्हिं	2	7
ओो	2	2
म्स्टी	2	6
ह्ण्या	2	6
स्तॅं	2	5
ग्ऱ्यां	2	7
श्ट्या	2	6
किॅं	2	4
डिॅं	2	4
व्हॅा	2	5
न्स्वा	2	6
र्झो	2	4
ठ्ठ्प	2	5
श्ब्दा	2	6
स्रॉ	2	4
म्डो	2	4
स्डॉ	2	4
झ्वि	2	4
क्स्झां	2	7
व्दै	2	4
ट्रुं	2	5
ट्झी	2	4
झ्टा	2	4
व्ह्र	2	5
न्ट्झ	2	5
ल्च्यू	2	6
ळ्स	2	3
च्ति	2	4
क्दी	2	4
च्शि	2	4
उंं	2	3
छ्शि	2	4
ह्बं	2	4
द्र्सा	2	6
द्त्	2	4
ड्डिं	2	5
ट्ट्ली	2	6
स्ट्रं	2	6
प्ल्यु	2	6
न्थाॅ	2	5
स्ंद	2	4
फ्झा	2	4
र्षॅं	2	5
न्चॉ	2	4
र्त्कृ	2	6
र्णें	2	5
उु	2	2
प्य्या	2	6
त्त्री	2	6
य़ि	2	3
वि्	2	3
र्क्को	2	6
द्ज़े	2	5
द्झे	2	4
म्रिं	2	5
ऱ्या्	2	5
यु्क्त्या	2	9
इि	2	2
ल्ह्यं	2	6
थ्ला	2	4
न्ड्राॅ	2	7
मॅॅ	2	3
न्झ्यू	2	6
च्यि	2	4
ल्ल्क	2	5
ष्रु	2	4
घ्ला	2	4
पै़	2	3
क्लॅा	2	5
झ्ला	2	4
झ्यो	2	4
अी	2	2
व्ह्ट	2	5
ग्वु	2	4
दा़	2	3
न्साॅ	2	5
क्र्यु	2	6
स्न्स्ट	2	7
ध्वृ	2	4
प्टॅं	2	5
म्स्का	2	6
ॲे	2	2
ष्पौ	2	4
झ्रे	2	4
झा्	2	3
णांं	2	4
फ्लाँ	2	5
श्र्य्रॉ	2	8
र्लँ	2	4
र्ऱ्या	2	6
ड़्म	2	4
त्झिं	2	5
द्बै	2	4
त्य्व	2	5
ल्व्हें	2	7
र्वॊ	2	4
‒	2	1
आौ	2	2
	2	1
श्व्र	2	5
ग्मुं	2	5
नुा	2	3
च्श	2	3
योो	2	3
प्चि	2	4
ख्छौँ	2	5
र्यौं	2	5
च्थे	2	4
र्टीे	2	5
र्ूवा	2	5
र्ेक	2	4
क्थ्यौं	2	7
र्र्णो	2	6
ह्को	2	4
वेँ	2	3
ङ्झा	2	4
म्त्से	2	6
म्बृ	2	4
त्मां	2	5
ङ्चे	2	4
र्दैै	2	5
क्ष्य्य	2	7
म्झै	2	4
ल्खो	2	4
र्दिं	2	5
न्ड्रु	2	6
द्ड्रु	2	6
ब्प	2	3
म्छो	2	4
ठ्रि	2	4
ग्छो	2	4
ट्हो	2	4
म्हाँ	2	5
फेँ	2	3
कुँँ	2	4
त्हे	2	4
पीँ	2	3
च्तै	2	4
चाी	2	3
ढ्छु	2	4
गेेेेेेेे	2	9
रौँँ	2	4
ज्छु	2	4
प्बा	2	4
ङ्ब	2	3
ङ्किा	2	5
ष्लि	2	4
व्ङ्ग्य	2	7
ष्टिू	2	5
श्पो	2	4
स्फ्	2	4
र्स्रो	2	6
म्डी	2	4
च्य्ङ	2	5
ङ्ग्सिं	2	7
ग्सिं	2	5
त््	2	3
मी्	2	3
+ि	2	2
+ू	2	2
ल्टाँ	2	5
द्छे	2	4
च्छ्न	2	5
स्येँ	2	5
ल्यौँ	2	5
ङ्टि	2	4
र्ठ	2	3
र्द्घ	2	5
डाैं	2	4
भ्स्क	2	5
फ्नाे	2	5
ठाे	2	3
त्याे	2	5
स्काे	2	5
क्रिँ	2	5
व्धि	2	4
र्त्ज	2	5
द्लु	2	4
र्यौँ	2	5
ल्डां	2	5
र्ग्द	2	5
र्र्स	2	5
प्प्रे	2	6
ह्हा	2	4
ष्नी	2	4
ल्ह्वः	2	6
भ्नु	2	4
पिू	2	3
ण्िा	2	4
च्छ्यूँ	2	7
बैें	2	4
ण्डाँ	2	5
न्डौं	2	5
ने्	2	3
र्बौ	2	4
षौँ	2	3
त्तैँ	2	5
द्हा	2	4
र्द्छ्न	2	7
क्क्ति	2	6
ल्र्	2	4
न्डाँ	2	5
न्छ्नी	2	6
क्छ्	2	4
ल्ज्	2	4
र्ख्या	2	6
ण्धा	2	4
ङ्जी	2	4
यिा	2	3
फ्हि	2	4
त्थ्यो	2	6
र्दाः	2	5
स्ट्को	2	6
गु्र	2	4
न्थ्ली	2	6
ग्छौं	2	5
ष्टा्	2	5
र्नुृ	2	5
स्ः	2	3
र्र्छ	2	5
	2	1
ल्चू	2	4
ज्ही	2	4
ख्छे	2	4
क्क्रो	2	6
फ्रेँ	2	5
ङ्री	2	4
चैँ	2	3
त्त्व्पू	2	8
र्शा्	2	5
ल्स्था	2	6
ड्क्यौ	2	6
घँु	2	3
डौंँ	2	4
ध्नै	2	4
ङ्वो	2	4
क्कीं	2	5
०ः	2	2
क्यौँ	2	5
र्ब्बा	2	6
झ्छौं	2	5
·ो	2	2
ल्रि्	2	5
ल्ङी	2	4
ड्पि	2	4
र्ल्ही	2	6
न्पी	2	4
दु्वा	2	5
हाि	2	3
ढेँ	2	3
ह्रुँ	2	5
झ्े	2	3
ङ्ग्जा	2	6
प्ज	2	3
ज्रु	2	4
स्र्यु	2	6
ङ्रो	2	4
ढु्रै	2	5
निे	2	3
पौँ	2	3
च्वाँ	2	5
न्दँ	2	4
स्रँ	2	4
न्टौं	2	5
ल्ज्ञ	2	5
·ी	2	2
ङ्डो	2	4
न्ह्य	2	5
ष्र्णा	2	6
छ्न्दो	2	6
ण्डैं	2	5
क्नै	2	4
फ्ठ्या	2	6
न्ज्यु	2	6
औंँ	2	3
क्वँ	2	4
र्ङि	2	4
न्छ्यौ	2	6
द्द्द	2	5
ङ्शी	2	4
र्याँ	2	5
र्छू	2	4
ट्थे	2	4
च्नै	2	4
गाै	2	3
र्छ्न	2	5
क्छ्न्	2	6
ग्यँ	2	4
स््द	2	4
ईै	2	2
तिे	2	3
हृो	2	3
ष्ट्रीः	2	7
तिँ	2	3
स्गी	2	4
म्ा	2	3
न्ण	2	3
र्द्थे	2	6
न्ी	2	3
।ि	2	2
संै	2	3
र्स्टृ	2	6
ष्री	2	4
नेृ	2	3
य्ला	2	4
न्क्लि	2	6
न्द्धि	2	6
अैँ	2	3
त्श्र	2	5
ल्े	2	3
न्थ्यौं	2	7
ण्ब	2	3
प्रँ	2	4
म्रँ	2	4
क्ष्ा	2	5
ल्ग्या	2	6
इी	2	2
ष्ल	2	3
लँु	2	3
प्भो	2	4
स्न्था	2	6
ग्ग्रा	2	6
ठ्ब	2	3
ङ्ग्बा	2	6
द्ता	2	4
छ्याँ	2	5
ग्ा	2	3
ज्ख्ब्	2	6
टॅु	2	3
ठिँ	2	3
ल्म्ब	2	5
न्र्	2	4
च्छ्युँ	2	7
आैँ	2	3
ष्त्रि	2	6
ख्टा	2	4
ब्स्टि	2	6
ल्साँ	2	5
सिँँ	2	4
र्खौँ	2	5
र्फै	2	4
च्की	2	4
ङ्दि	2	4
५ۛ	2	2
मि्	2	3
ङ्ग्नि	2	6
क्षँे	2	5
न्ट्र्या	2	8
ट्फि	2	4
काँै	2	4
र्म्र	2	5
ड्ड्रे	2	6
ल्ल्यो	2	6
ख्थें	2	5
ङ्फु	2	4
ड्ह	2	3
२ू	2	2
ठुु	2	3
पु्र्या	2	7
ल्स्त्य	2	7
ण्ने	2	4
ट्मौ	2	4
त्व्	2	4
र््िा	2	5
ङ्क्ले	2	6
काु	2	3
म्रुँ	2	5
⁠	2	1
छ्थ्यो	2	6
न्ेको	2	5
धिँ	2	3
ब्य्रा	2	6
थिां	2	4
भ्दै	2	4
श्र्रृ	2	6
न्त्सा	2	6
ष्ट्द्यु	2	8
ल्न्जि	2	6
स्ंग्र	2	6
स्ंक्र	2	6
त्ज्या	2	6
प्खा	2	4
श्ा	2	3
र्गँ	2	4
ग्ी	2	3
त्घा	2	4
म्म्भि	2	6
र्खै	2	4
न्खें	2	5
ङ्ज	2	3
म्खि	2	4
ङ्च्या	2	6
ङ्धा	2	4
म्ब्यु	2	6
आंै	2	3
”े	2	2
र्घौं	2	5
ड्चि	2	4
ङ्डा	2	4
गैा	2	3
डै्श्व	2	6
भे्ने	2	5
र्घ्वा	2	6
२ौं	2	3
को्	2	3
न्ढा	2	4
ईी	2	2
छ्न्मा	2	6
म्निा	2	5
ड्फो	2	4
ढ्नै	2	4
र्सँ	2	4
फ्नू	2	4
न्नौँ	2	5
म्कँ	2	4
र्रि्	2	5
वृ्क्ष	2	6
स्ठि	2	4
दृे	2	3
प्ट्रो	2	6
र्किँ	2	5
क्ि	2	3
०ि	2	2
म्चौ	2	4
र्या्	2	5
ड्छु	2	4
र्फ्प्र	2	7
दे्दै	2	5
त्स्तो	2	6
क्डा	2	4
झौ्	2	3
थि्	2	3
ज्बि	2	4
र्च्न	2	5
ग्लिँ	2	5
न्क्ड	2	5
ल्क्षे	2	6
ल्स्बी	2	6
पी्	2	3
न्ड्से	2	6
ण्ठौ	2	4
सो्	2	3
ज्रँ	2	4
तोा	2	3
न्त्र्ग	2	7
र्द्छि	2	6
स्ट्र्या	2	8
न्ट्जि	2	6
स्ख्या	2	6
प्रैं	2	5
क्ट्या	2	6
र्भ्यू	2	6
त्भी	2	4
ल्ट्भा	2	6
न्ज्स	2	5
र्याि	2	5
द्न्द्व	2	7
ध्छि	2	4
न्यौँ	2	5
ठ्त	2	3
ऱ्यौ	2	4
झ्यौ	2	4
ल्प्यौ	2	6
स्छा	2	4
हिे	2	3
व्ली	2	4
प्प्रो	2	6
न्क्चु	2	6
ढीे	2	3
पुा	2	3
चिँ	2	3
ङ्शि	2	4
र्दँ	2	4
ङ्ती	2	4
श्चिा	2	5
क्फो	2	4
प्तिा	2	5
ङ्गिँ	2	5
ड्पा	2	4
म्झौं	2	5
ब्स्टे	2	6
दिृ	2	3
ट्चि	2	4
प्यूँ	2	5
स्दो	2	4
ण्ट्र्	2	6
र्र्मी	2	6
भाै	2	3
ड्जो	2	4
थाै	2	3
खाै	2	3
राैँ	2	4
र््ट	2	4
र्मीः	2	5
च्ब	2	3
ष्ग	2	3
ङ्चि	2	4
न्पौ	2	4
राा	2	3
ब्ज्या	2	6
न्र्दि	2	6
.ि	2	2
न्द्र्का	2	8
ङ्ज्ञा	2	6
ट्घा	2	4
घ्द	2	3
म्गु	2	4
अौं	2	3
ल्थ्पो	2	6
न्क्स्	2	6
छ्डि	2	4
∛	2	1
ल्छ्न्	2	6
र्ब्रु	2	6
ब्गे	2	4
टृै	2	3
क्थू	2	4
म्वू	2	4
टाै	2	3
ङ्ख्र	2	5
ल्यौं	2	5
जाृ	2	3
ट्गु	2	4
स्द्वा	2	6
र्याे	2	5
ृृ	2	2
ल्ल्ङ्घ	2	7
ट्बाँ	2	5
म्प्सा	2	6
ल्भो	2	4
थ्र्था	2	6
त्न्यु	2	6
क्वौ	2	4
य्योः	2	5
ण्कोः	2	5
ञ्क्व	2	5
ब्धां	2	5
ग्र्यो	2	6
त्थाः	2	5
ञ्चौ	2	4
त्फि	2	4
स्वोः	2	5
क्स्प्र	2	7
क्फ्	2	4
ट्बि	2	4
र्ग्स	2	5
य्य्ये	2	6
प्त्ः	2	5
ञ्धि	2	4
प्ख	2	3
क्खाः	2	5
द्ष्ट्वा	2	8
त्य़ा	2	5
ट्सं	2	4
त्कैः	2	5
ङ्क्यां	2	7
च्छ्री	2	6
जूः	2	3
बि़	2	3
ङ्ग्गी	2	6
घ्वु	2	4
ल्ल्म	2	5
