គ្លិ	2	4
រិ៏្ត	2	5
រ៊ឺ	2	3
មៀ្	2	3
ហ៊ិះ	2	4
ម្ងៃ	2	4
ត្ខ	2	3
សុុំ	2	4
ក្សួ	2	4
ន្នើ	2	4
ស្ឃ	2	3
ធ្ព	2	3
រ្ហ	2	3
ង្គ្រឹ	2	6
ខ្ប	2	3
ក្ឌូ	2	4
ទ្ឌ	2	3
ណ្ហុ	2	4
ម្ខ	2	3
ញ្ឆើ	2	4
ស្គឹ	2	4
ខ្ញូំ	2	5
ន្ត្រំ	2	6
អ្នា	2	4
ន្ថី	2	4
ដោ់	2	3
ផ្លឹ	2	4
ខ្ខួ	2	4
ន្រ្ដៃ	2	6
ស្ម៊ី	2	5
ត្ស៏	2	4
ខ្ញុំៈ	2	6
ង្សុី	2	5
ក្អី	2	4
ល្លើ	2	4
ធ្វើំ	2	5
ឆ្កូ	2	4
រ៌្ត	2	4
+្	2	2
ីះ	2	2
ឺះ	2	2
អឺះ	2	3
វៀះ	2	3
េះ	2	2
ម្ភេ	2	4
ណិ្ឋ	2	4
កិ្ល	2	4
ស្ដ្រឹ	2	6
ល្ងៃ	2	4
ប៉ួ	2	3
ជីះ	2	3
ន្សី	2	4
ល្អើ	2	4
ព្អឹះ	2	5
អ៊ាំ	2	4
ឞ៍	2	2
ឋុ	2	2
វ្យៈ	2	4
ក្វាំ	2	5
ក្យែ	2	4
តុៈ	2	3
ធ្មិ	2	4
ខ្មៃ	2	4
ព្លេ	2	4
បាះ	2	3
ហា៊	2	3
ហ្រ្គ	2	5
ស្ស៉ា	2	5
អ្វែ	2	4
ស្ព៉ា	2	5
ស្តិ័	2	5
យ្យ៌	2	4
ពីៈ	2	3
ផ្តឹ	2	4
ជ្ឋា	2	4
នាំំ	2	4
ក្វី	2	4
គ៏ា	2	3
ហ្នា	2	4
ខ្ពួ	2	4
ក្ោ	2	3
ជ្ង	2	3
ញ្ត	2	3
ស្ចែ	2	4
ខ្ជូ	2	4
ថ្រី	2	4
ន្មិ	2	4
ហ្គ៊ី	2	5
♣	2	1
ន្ដ្រ	2	5
ស្តុ័	2	5
ម៉េា	2	4
ន្ឌា	2	4
ផ្វ្រេ	2	6
រិ៏	2	3
ឃ្វែ	2	4
ឡឿ	2	2
ស្ហ៊ី	2	5
ង្គិះ	2	5
ដិ្ន	2	4
ឋំ	2	2
ស្ហ៍	2	4
ឞ្ឞ	2	3
ឝ៉	2	2
ឝេ	2	2
ឞ៊ូ	2	3
ឞា	2	2
(៊	2	2
ម៉្ភៃ	2	5
ម្ពឹ	2	4
ក្រ័្ក	2	6
ឌ្ឌា	2	4
ន្រ្ឬិ	2	6
តំ្ត	2	4
ឡ្ហា	2	4
មូ៌	2	3
ន្ហ	2	3
នាី	2	3
ល្ឥ	2	3
✓	2	1
ម្ពេ	2	4
ង្ហេ	2	4
មូិ	2	3
នុ៎	2	3
ស្ត្រ័	2	6
កាះ	2	3
ជ្ឃា	2	4
ស្ថី	2	4
ស្ក្រិ	2	6
ច្ឋា	2	4
ថ្លូ	2	4
អ៊័	2	3
ន្រ្ទាំ	2	7
ម្ចុ	2	4
លិះ	2	3
ស្បះ	2	4
ណ្ឍៈ	2	4
ទ្រះ	2	4
ស្យិ	2	4
ឆ្ងោ	2	4
ស្រ៊ូ	2	5
ត្តើ	2	4
គ្នឹ	2	4
ធ្លោះ	2	5
ភ្ញោ	2	4
តិ់	2	3
ឆ្នោះ	2	5
ហ្យា	2	4
ក្យោ	2	4
ង្សោ	2	4
អុ៊	2	3
ដើ់	2	3
ព្សែ	2	4
ក្មិ	2	4
ង្លេ	2	4
ជ៉ូ	2	3
ស៉ូ	2	3
ហ្រែ	2	4
ផ្ត់	2	4
±	2	1
ស្ភី	2	4
⛢	2	1
ព្លុ	2	4
ស្គ្រឹ	2	6
ឋ៌	2	2
ហ៊្រ	2	4
ឝ្វិ	2	4
ស៊្វ	2	4
ស្ថឹ	2	4
អ៌	2	2
ន្យ៉ា	2	5
រ៉្កា	2	5
រ៊្ហុ	2	5
ភ្វៀ	2	4
ហ៊្គែ	2	5
ហ៊្គឺ	2	5
ល្យ៉ឹ	2	5
ខ្រែ	2	4
ហ៊្គ្យែ	2	7
ស្ឈេ	2	4
ហ៊្គ្យី	2	7
ហ្គ៊	2	4
រ្បា	2	4
ហ៊្គ	2	4
ម្យ៉ោ	2	5
ខ្យ្វេ	2	6
ខ្រិ	2	4
ប៉្សា	2	5
ជ្យា	2	4
ជ់ា	2	3
ណឿ	2	2
រ៉្តា	2	5
ឝ្វា	2	4
ក្បេ	2	4
ត្ឝ្វា	2	6
រ្បូ	2	4
ឆ្លាំ	2	5
ពោំ	2	3
អ៎	2	2
កាែ	2	3
ចំាំ	2	4
ន្លឺះ	2	5
ត្ត៍	2	4
ស្សួ	2	4
ស្យៈ	2	4
ឃ្រុ	2	4
ឆ្អឺ	2	4
មិំ	2	3
រ្ដិ៏	2	5
អ្ចី	2	4
ណ៏ំ	2	3
ច្រៃ	2	4
ឆ្អាំ	2	5
ត៊ី	2	3
គ្រឹៈ	2	5
ធ្វើ់	2	5
និិ	2	3
ប្រំា	2	5
ឆ្ញា	2	4
ពា៏	2	3
ង្កា្	2	5
ឃោ្	2	3
គំំ	2	3
ហ្វ៉ា	2	5
ហ្កែ	2	4
ផ្វី	2	4
ដ្ស	2	3
វ្លែ	2	4
ស្វូ	2	4
ច្ជិ	2	4
សោ្	2	3
ស់៍	2	3
រ្ដិ	2	4
ឡ្វី	2	4
ក្ស្ម	2	5
ល្ធ	2	3
ទ្អ	2	3
ពីៃ	2	3
ន៍់	2	3
ថ្អូ	2	4
ថ្អែ	2	4
ខ្រុ	2	4
ញៃ	2	2
ផី្ទ	2	4
ងា្	2	3
នៅ្	2	3
ម្ង្យ៉ា	2	7
ច្ជ័	2	4
ថ្មីំ	2	5
ប្ឃ	2	3
តេំ	2	3
ម្ស៍	2	4
ថ្ថុ	2	4
ផ្អិ	2	4
‏	2	1
ហ្រិ្វ	2	6
មើ្	2	3
ន្ធឺ	2	4
។្	2	2
ត្កា	2	4
ស់ោ	2	3
ម៊ាំ	2	4
អ៉ា	2	3
វិុ	2	3
ដ្វឺ	2	4
អ្ក	2	3
អ្គ	2	3
អ្យ	2	3
ប៊ុះ	2	4
ដៅៈ	2	3
ង្យា	2	4
ស្ស៍	2	4
ស្រ៍	2	4
ត្ដ្ដ	2	5
ត្ទិ	2	4
ស្ដ្ដា	2	6
ទេឹ	2	3
ម្ដ្ដា	2	6
ប៊ៀ	2	3
ង្តី	2	4
ខ្ឡ	2	3
ផ្យ	2	3
ហ្រេ	2	4
ច្នុ	2	4
គ្រុំ	2	5
ធ្វាំ	2	5
ខ្នឹ	2	4
❤️	2	2
ង្យី	2	4
ឃ្យ	2	3
ប៉ិះ	2	4
ម្ញូ	2	4
ប៊្លែ	2	5
ហ្វឹះ	2	5
នឹះ	2	3
ឃឹះ	2	3
ពើៈ	2	3
ន៍ៈ	2	3
ចំៈ	2	3
គ្ម	2	3
ធ្រ	2	3
ន្ជុ	2	4
ត្រ្តា	2	6
តី្ត	2	4
ន្ថេ	2	4
ឌ្រៀ	2	4
អ៉ើ	2	3
ទិ៍ះ	2	4
ណឹ្ត	2	4
ណ្ទូ	2	4
ន្ទ៍្រ	2	6
យៃ៉	2	3
ញ្ជៃ	2	4
សាះ	2	3
ឣុំ	2	3
យ្វា	2	4
ស្ក្រ	2	5
ឣិ	2	2
ព្ភេ	2	4
ឡ្ហេ	2	4
ផ្ញូ	2	4
ស៓	2	2
ង្ល់	2	4
ស្មំ	2	4
ច្ទុ	2	4
ញុំាំ	2	5
ហ្វុី	2	5
ឞ្ត	2	3
ញ្ជៈ	2	4
ឞ៌	2	2
ថ្មា	2	4
ឧុ	2	2
ដ្ម	2	3
ខ្យ៉ា	2	5
ណ្ម	2	3
ក្វ	2	3
ត្រឿ	2	4
ន្យូ	2	4
ល្ប៌	2	4
ឱ្ស	2	3
ហ្ធៀ	2	4
ឈ្ហាំ	2	5
ឆ្ហឹ	2	4
ឡើ់	2	3
ហ៊្វ្អូ	2	7
ប៉្តូ	2	5
ល្យី	2	4
ន្រា	2	4
លឹះ	2	3
▶	2	1
🇰🇭	2	2
ឝ៊ុ	2	3
ហ៊្ស្ឈី	2	7
ត្សិ៍	2	5
ម្ហៀ	2	4
ទ្សា	2	4
ថ្រឹ	2	4
យួៈ	2	3
ដ្ឋិៈ	2	5
កាៈ	2	3
ង្ឃៈ	2	4
ព្រេះ	2	5
បំា	2	3
ហាា	2	3
ពា៍	2	3
ញ្ជ្រែ	2	6
ង៉ៀ	2	3
ឡៀ	2	2
ន៍៍	2	3
ម្រ៉ា	2	5
ឲ្យុ	2	4
ញ្ឆួ	2	4
ម្ញែ	2	4
ឆ្នឹ	2	4
ឆ្លួ	2	4
ឆ្ពា	2	4
ខ្លួះ	2	5
កិ្រ	2	4
ន្អា	2	4
ឈ្មះ	2	4
ក្រា្	2	5
ខ្នួ	2	4
ម្ញេ	2	4
លោ្	2	3
ត្លៈ	2	4
ิ	2	1
ប្យៈ	2	4
ល័័	2	3
ស៉	2	2
ស្បៈ	2	4
ស្ថិ៍	2	5
ក្ខឹ	2	4
ព្វូ	2	4
ន្ថ័	2	4
ណ្តិ	2	4
ទ្យូ	2	4
កិ្ក	2	4
ពំា	2	3
ក្វិ	2	4
៥េ	2	2
ឲ្	2	2
យ្វៀ	2	4
ហាេ	2	3
ដុំះ	2	4
ព្ស	2	3
ង្រះ	2	4
ឝៀ	2	2
ស្ឈៀ	2	4
ភ្ឫ	2	3
ត្ច	2	3
ម្ញី	2	4
ម្រ្វ	2	5
ឌ្ត	2	3
អ្យី	2	4
ហ៍ុ	2	3
ហ្ស្ឈាំ	2	7
ហ្ឆា	2	4
ហ្ចូ	2	4
ស្ឈែ	2	4
ឞ៊ឺ	2	3
ឈ្ហ្រៀ	2	6
ហ្ជាំ	2	5
ឞី	2	2
អ្រ	2	3
ន្ធះ	2	4
ក្ស៊ី	2	5
ឈោះ	2	3
ន្ថុ	2	4
ហ្ក្រេ	2	6
ធិ័	2	3
ភ្ព	2	3
ប៊្យូ	2	5
ផ្យ៉េ	2	5
ដ្មា	2	4
ន្ខ	2	3
ក្យាំ	2	5
អ្ហឺ	2	4
អឺុ	2	3
ថ្វេះ	2	5
ម៉ិះ	2	4
ដ្ដេ	2	4
ន៑ះ	2	3
ង្ម៑	2	4
ថ្រែ	2	4
បូ៉	2	3
ស្គៃ	2	4
ប៉្លឺ	2	5
រ្យ៉ា	2	5
ង្ធើ	2	4
ខ៊ី	2	3
ធ្លើ	2	4
ធ៊ី	2	3
ច្ចាំ	2	5
ឌ្ស	2	3
ស្ព្រី	2	6
ដ្ទ	2	3
លិី	2	3
ប្រ៉េ	2	5
ម្យួ	2	4
ផ្ជើ	2	4
ណ្ឋោ	2	4
ស្ទៈ	2	4
ម្យ៉	2	4
“ា	2	2
(៉	2	2
ក្ងេះ	2	5
(៌	2	2
(៏	2	2
(៍	2	2
(ះ	2	2
“ៈ	2	2
ទិ្វ	2	4
◦	2	1
ម៊ិ	2	3
នែះ	2	3
ភ្ពា	2	4
ក្យេ	2	4
ច្នឹ	2	4
ភ្ងូ	2	4
ផ្ងំ	2	4
ស្គឺ	2	4
ស្កៀ	2	4
ខែះ	2	3
ង៉ើ	2	3
ន្ត្រឹ	2	6
ទ្រេី	2	5
ណ្ធ	2	3
ច្វៀ	2	4
ន្សៈ	2	4
ត្ត័	2	4
គ្ឈ	2	3
ពេា	2	3
ទីី	2	3
ជ្រេា	2	5
ន្ដ្រើ	2	6
ង្គ្ក	2	5
ដេះ	2	3
គា៌	2	3
ព៊័	2	3
វ្រា	2	4
ក្កើ	2	4
ថ្ែ	2	3
ប្មា្់	2	6
ទ់ី	2	3
ណ្៍	2	3
រាំិ	2	4
លាោ	2	3
ប្ត្ង្ែ	2	7
ប្ត្ី	2	5
វុ្	2	3
ត្ិមា	2	5
ង្ង់	2	4
.្	2	2
ជាេ	2	3
បាា	2	3
ប្់រ	2	4
ត្នៅ	2	4
ជ្ីមា	2	5
រាុ	2	3
មាាំ	2	4
ង្ត្	2	4
វ្ា	2	3
ទ្ជា	2	4
ត្ាំ	2	4
។់	2	2
ង្្់ឫ	2	5
ង្្់	2	4
ប្ៅ	2	3
ប្ពាំ	2	5
សាែ	2	3
ប្ពាុះ	2	6
សា់្	2	4
ង្ថ្ម	2	5
មាែ	2	3
ផ់	2	2
ត្ា	2	3
។ែ	2	2
ណ្ិជ	2	4
ត្ិ	2	3
ទាំាំ	2	5
ប្េឿ	2	4
ង្់រ	2	4
លេុ	2	3
ត្ែ់ាំ	2	6
សាិ៍	2	4
ត្់	2	3
ង្្់រ	2	5
ត្ខា់	2	5
ង្្់ន	2	5
មិ់	2	3
ញ្ផូ	2	4
ភិ់	2	3
គ្រា់	2	5
ង្ដិ	2	4
ជា់	2	3
ត្ត្ត	2	5
មា់	2	3
សុ់	2	3
ប្ជោ	2	4
គឺ់	2	3
នឹ់	2	3
ខ្លួ់	2	5
យោ់	2	3
ន្នូ	2	4
ក្ខំំ	2	5
ប្ដិ៍	2	5
ឌ្ឌិ	2	4
គ្ឃា	2	4
ប្ជិ	2	4
ប៉ុ់	2	4
ជ្ផូ	2	4
ជ្ផី	2	4
ណ្ថិ	2	4
រ្ត៍ិ	2	5
មួុ	2	3
ហ៊្យុ	2	5
ហ៊្យូ	2	5
ហ្ស៊ា	2	5
ស្រុុ	2	5
ផ្អេ	2	4
ន្ធ្រែ	2	6
ក្រៅៈ	2	5
ឧ៌	2	2
ផ្ទំា	2	5
ល៉ៈ	2	3
គ្សៈ	2	4
លុ់	2	3
ប្ដៀ	2	4
ង្ខុំ	2	5
នេា	2	3
សេី	2	3
ភ្ទា	2	4
ហ្ក្រាំ	2	7
តាំំំ	2	5
ពា៌	2	3
រ្ព	2	3
ឃ្លូ	2	4
ន់់់	2	4
រិ្ព	2	4
ស្រ្រ	2	5
ឆ្វៃ	2	4
ថ៌ា	2	3
ឌ្	2	2
ស្បេ	2	4
ង៉ែ៉	2	4
ពុ្ន	2	4
ហុ្ង	2	4
ខ្ស័	2	4
ហ្ស៉ៃ	2	5
ទ្ម៉ុ	2	5
គ្ម័	2	4
ហ៑ំ	2	3
ហុិ	2	3
បុឺ	2	3
ន្ត្រូ	2	6
ត្ដូ	2	4
ម្ទិ	2	4
ស្កៈ	2	4
ប្រេី	2	5
ធេី្	2	4
ហ្យេ	2	4
ត្អ	2	3
យូ៉	2	3
ទំំ	2	3
យុឺ	2	3
សុំា	2	4
ជុំំំ	2	5
ឌ្រេ	2	4
ស្កិ៍	2	5
ប្ល៊ី	2	5
សូ៊	2	3
ង្គ៍	2	4
ណ្ល	2	3
ឌ្រួ	2	4
ស្យី	2	4
ហ៊្វៃ	2	5
ហ្សាំ	2	5
ឈ្នៈ	2	4
ផ្ងាំ	2	5
វ្មែ	2	4
ជ្រ្ជា	2	6
ទ្លេ	2	4
ក្លៃ	2	4
ឋ័	2	2
វុ៉	2	3
ឆ្រេ	2	4
ញូ៉	2	3
ហ្ម៉ុ	2	5
មី្យ	2	4
ផ្ដេី	2	5
យុ៉	2	3
ដំំំ	2	4
ត្លី	2	4
ឌ្សុ	2	4
រុិ	2	3
ភ្ម	2	3
ក្លាំំ	2	6
រ្យ៍	2	4
ឃ្សឹ	2	4
ង័្ស	2	4
ព្ងា	2	4
ឆ៊ែ	2	3
ធៃ	2	2
ឆ្ដេ	1	4
ប៉ិ៍	1	4
ព្រំំំំ	1	7
វ្ឬ	1	3
ធឺំ	1	3
ន្ស័	1	4
ពំ្រ	1	4
គុី	1	3
យ្ទា	1	4
ន្ត្ែ	1	5
៨ៈ	1	2
ន្ថៃ	1	4
រិះេ	1	4
ប៊ា	1	3
¢	1	1
ប្រ់	1	4
ណ្ណុះ	1	5
ផ្ជឹ	1	4
ត្យេ	1	4
ឌ្ន	1	3
ភៅ្	1	3
ផ្្ច	1	4
ផ្ៃ	1	3
ណ្ឌះ	1	4
ង្ស៊ិ	1	5
ប្រ៉	1	4
ទ្តែ	1	4
ទ្រំា	1	5
ច្នា	1	4
ថ្មួ	1	4
ធ្យ៉ា	1	5
ល័ួ	1	3
ទិ៏ៈ	1	4
ក្នុុ	1	5
ក៏េ	1	3
ជុុំ	1	4
ភ្ដៀ	1	4
ក្ហិ	1	4
ន្រ្ទែ	1	6
ក្ប្រ	1	5
ធិ៌	1	3
ឃុំំំ	1	5
ង្សាំ	1	5
ង្ខ្លី	1	6
មុ្ប	1	4
ឃ្លំា	1	5
ស្ដី័	1	5
ឃ្នី	1	4
ដ្ជា	1	4
ទ្ទ្រា	1	6
ផ្ពើ	1	4
ផេី្	1	4
គឺ៑	1	3
នៃះ	1	3
ឆ្វ័	1	4
ហ្រី	1	4
ហ្រ្គិ	1	6
ខ្ជឺ	1	4
ផ្វះ	1	4
ឌ្វាំ	1	5
ពែ្	1	3
បូ្ត	1	4
គូ្រ	1	4
អ្ហេ៎	1	5
ខ្រើ	1	4
ញ្ភ	1	3
ភ៌ា	1	3
រ្ភី	1	4
ល្យេ	1	4
រ្វិ	1	4
ខ្រៃ	1	4
ស្រ្គូ	1	6
ខ្ទោះ	1	5
ភ្ងើ	1	4
ផ្ដេះ	1	5
ធ្លៃ	1	4
ច្នូ	1	4
ត្ធេ	1	4
ឌ្វា	1	4
ស្ឆេះ	1	5
ស៊្លូ	1	5
ឃ្រី	1	4
ផ្វ្រឹ	1	6
ងេី	1	3
ណ៎	1	2
ន្សេី	1	5
ធ្នំ	1	4
ដ៊	1	2
ហ្គ្យូ	1	6
ដិ្ដ	1	4
ស្ដ្រែ	1	6
ផិ្ល	1	4
ម្ឦ	1	3
ង្ស្	1	4
ឈ្មុំ	1	5
ប្រ៉ុ	1	5
ន្រេ្	1	5
ន្រ្បា	1	6
វេា	1	3
សោុ	1	3
រ្ន័	1	4
រ្ម័៍	1	5
ភ្នើ	1	4
បុ្ល	1	4
នឹ្លះ	1	5
រុឹ	1	3
លៃ្	1	3
នឹ្ទ	1	4
ព្អ្ន	1	5
ស៊្លិ	1	5
ស្រ្ដូ	1	6
វាំំំ	1	5
ង្ឃឺ	1	4
ត្គុ	1	4
ទ្ឋិ៏	1	5
ខ្ចុះ	1	5
ជឹះ	1	3
ញើ្	1	3
បុ៉	1	3
ល្ថិ	1	4
ណ្ខា	1	4
ផ្វ្លុ	1	6
រ្ត	1	3
ឡ៊ៃ	1	3
ស្ថឺ	1	4
ផ្វ្លិ	1	6
ន្រី្ដ	1	6
ប៊្រ	1	4
ណ្ឌួ	1	4
រ្យៅ	1	4
ឆំា	1	3
ត្ព	1	3
ន្រ្ទៈ	1	6
ន្រ្ទុ	1	6
ជ្ហ័	1	4
ច្វា	1	4
យ៊ួ	1	3
ស្ល៊ិ	1	5
ហ្គ្វា	1	6
ស្សើ	1	4
ជ្នា	1	4
ព្ពី	1	4
សិំ	1	3
ទិំ	1	3
ព្ពុ	1	4
ង្ក្យោ	1	6
គ្យោ	1	4
ក្យិ	1	4
ម្បៈ	1	4
៥៊	1	2
ន្ឋុ	1	4
ង្គ់	1	4
ច័្ជ	1	4
ន័្ទ	1	4
ក្ចុ	1	4
ខិ្ជ	1	4
ណ្ឌឹ	1	4
ហ្វេ្	1	5
ញ៉ៈ	1	3
រ្យឹ	1	4
ឃ្យឹ	1	4
ឆ្នះ	1	4
រ្គ	1	3
ខ្ញំុ	1	5
ម្វើ	1	4
ហ្មៃ	1	4
ង្កៃ	1	4
ម៉្ញូ	1	5
រ៉្យូ	1	5
ត្សើ	1	4
ឈ្ពោះ	1	5
ខ្សុះ	1	5
រ្យឺ	1	4
ម្ប៉ី	1	5
¦	1	1
ស្ដ៍	1	4
ល៉្មា	1	5
ម្ចិ	1	4
ថ្ប	1	3
ណ្អើ	1	4
ម្ា	1	3
ធ្មៀ	1	4
ដ្ខី	1	4
ស្ឬ	1	3
ហ៉ី	1	3
ឆ៍	1	2
រិៈ	1	3
ថ្អា៍	1	5
ស្ន្នា	1	6
ព្លែ	1	4
ភ្ចិ	1	4
គេំ	1	3
ខ្ដៅ	1	4
ណ្នឹ	1	4
គឹះ	1	3
ទួ្ធ	1	4
ម្ល៉	1	4
ស្រ្ទី	1	6
វ្ស	1	3
ប៊ុំ	1	4
ស្ថួ	1	4
សុំាំ	1	5
ព្នុះ	1	5
ញ្ឆាំ	1	5
ឌ្រឺ	1	4
ប្ល៉ា	1	5
ដ្ឋាា	1	5
ន្ដឿ	1	4
គ្យ៉	1	4
ឌ្យែ	1	4
ណ្យែ	1	4
ន្ច័	1	4
ែ្	1	2
ល្ហ្វ	1	5
ក្ឆ	1	3
គុ្រ	1	4
ហឺៈ	1	3
ហ៊ឺះ	1	4
ល្ពួ	1	4
ហ្ន៎ៈ	1	5
ព្រឹះ	1	5
ឆ្នៀ	1	4
ហុះ	1	3
ហឺះ	1	3
ប្រុះ	1	5
ព្និ	1	4
ផ្តុ	1	4
ផ្តៀ	1	4
ម្ងើ	1	4
ឆ្គា	1	4
ទ្ថា	1	4
ពិ្ភ	1	4
ខ្សំ	1	4
បិ្ត	1	4
ស្ួគ៌	1	5
ក្ទុ	1	4
ប្ឆ	1	3
៩ៈ	1	2
ប៊៍	1	3
គា៍	1	3
ក្ដូ	1	4
ខ្ញុំ្យូ	1	8
អោ់	1	3
ម្ញ៉ុ	1	5
យិះ	1	3
ឈៅ	1	2
ប្ផះ	1	4
ឆ្មោ	1	4
ឈ្លុះ	1	5
ស្ន័	1	4
បី្ប	1	4
ៗៈ	1	2
ឆៃ្	1	3
ធ្វោ	1	4
អេំ	1	3
ន្ធ្យា	1	6
ញ្ជើ្	1	5
ន្រ្តើ	1	6
ផ្ងែ	1	4
ឃោះ	1	3
ប្ទូ	1	4
ញ្ឋោ	1	4
ឆើ្	1	3
ល្ឣ	1	3
ផ្តះ	1	4
ប្ងូ	1	4
ង្សឹ	1	4
ខ្ឌាំ	1	5
ដ្ង	1	3
ម្លះ	1	4
ណ្ព	1	3
ខ្តេ	1	4
ធ្វ័	1	4
ថ្វ	1	3
ម្យឺ	1	4
ញ្វា	1	4
ច្ជា	1	4
ព្យោ	1	4
ហ្ន៎ា	1	5
អ៊ឹះ	1	4
ន្រ្ដា	1	6
ត្យិ	1	4
ក្ត្ខ	1	5
ហ្ហូ	1	4
ធ្តិ	1	4
ពោំះ	1	4
ច៉ីះ	1	4
ទ្ឋី	1	4
រ្មាំ	1	5
ត្មឹ	1	4
ង័្គ	1	4
ក្លុំ	1	5
ល្ខិ	1	4
ឨ	1	1
ផ្សៅ	1	4
ប្ឌី	1	4
ន្ធ្យ	1	5
រ្ថេ	1	4
ខ្នូ	1	4
ច្រឺ	1	4
ឃ្ឫ	1	3
ក្តំ	1	4
រ្ជុ	1	4
ប្លៅ	1	4
អ៍	1	2
ប្សៈ	1	4
រាៈ	1	3
ហ្គ្វ	1	5
ដ្រ្តា	1	6
លី្ប	1	4
វ់ៃ	1	3
¥	1	1
ក្ខឺ	1	4
ល្យ៉ិ	1	5
ថ្និ	1	4
ស្កឺ	1	4
ព្យ័	1	4
ក្សំ	1	4
ន្ក្រា	1	6
ក្មៀ	1	4
ភ៌្រ	1	4
ល្មេ	1	4
រិ្ត	1	4
ច៏	1	2
ស្រី្ដ	1	6
ល្គ័	1	4
ថ្កំ	1	4
ឡ៍	1	2
ហ្គី្រ	1	6
៰	1	1
៱	1	1
៲	1	1
៳	1	1
៴	1	1
៵	1	1
៶	1	1
៷	1	1
៹	1	1
“ែ	1	2
ាះ	1	2
អាះ	1	3
យីះ	1	3
អ៊ឺះ	1	4
វ៉ឺះ	1	4
បឺះ	1	3
ទឺះ	1	3
ៀះ	1	2
៊័	1	2
ហេៈ	1	3
ហែៈ	1	3
អ្ហាៈ	1	5
ណ្ក	1	3
រ៉ោះ	1	4
ស្តី្គ	1	6
ឌិះ	1	3
គី្ន	1	4
ល៊ុ	1	3
ន្ដៀ	1	4
ភ្នុ	1	4
ក្ចា	1	4
ច្ចុះ	1	5
ជ្ឆេ	1	4
₽	1	1
ក្ឍ	1	3
ដ្តុ	1	4
ទា៍	1	3
ន៉្មា	1	5
ងំ្គ	1	4
ខ័្ទ	1	4
ភ្ភី	1	4
ស្ថ៍	1	4
ហ៊្គ្រែ	1	7
វ្រុ	1	4
ល៉្លា	1	5
ក្តី្ត	1	6
ន្ធិ្ធ	1	6
ធ្រុ	1	4
ល្ក្យៈ	1	6
ណ៌ៈ	1	3
ចាៈ	1	3
ង្គ្ស	1	5
ត្រឹះ	1	5
ប់ំ	1	3
ញ្ឈិ	1	4
ឡ្ដូ	1	4
ខ្វូ	1	4
ម្្ពុ	1	5
ផ្ទៃ់	1	5
លី្ហ	1	4
ល្ឃ	1	3
ភ្រ	1	3
ទ្វឹ	1	4
ធ្នោ	1	4
ធ្រើ	1	4
ហ្រ្វ៊ិ	1	7
ឃ្វួ	1	4
ធ្ហោះ	1	5
ស្ល័	1	4
ក្ភិ	1	4
សើ់	1	3
ងះ	1	2
ស៊្លែ	1	5
ប្រៅ	1	4
ហ្ជួ	1	4
ស្ដ័	1	4
ក្គ	1	3
ជ្មិ	1	4
ទ្រែ	1	4
ភ្ថៀ	1	4
ណ្ន	1	3
ហ្វា្	1	5
ដ៊ឺ	1	3
ធ៊ួ	1	3
ភ៊ែ	1	3
ស្តៀ	1	4
លើៀ	1	3
ច្ច្រើ	1	6
ថ្រើ	1	4
ឆ្ពោ	1	4
ព្ចីា	1	5
ផ្ញែ	1	4
ញ៉ួ	1	3
ស្ត្រុ	1	6
រិ់	1	3
ហ្វ៊េ	1	5
ស្ស៊័	1	5
ស្ប៊័	1	5
គ្ហោ	1	4
ថ្ពោ	1	4
ប័្រ	1	4
ក្ឲ	1	3
គ្ា	1	3
ត្ូវ	1	4
ម្បីៈ	1	5
ប្បះ	1	4
ធិា	1	3
ន្័ឯ	1	4
ខ្ឬិ	1	4
ថ្ស	1	3
ថេិ	1	3
ថិេឹ	1	4
ហាុេ	1	4
ងាេ	1	3
ន្លឺេ	1	5
¼	1	1
ស្រាះ	1	5
ផ្ឡូ	1	4
ទិ្ឋ	1	4
ដ្ឍា	1	4
និោ	1	3
ឃំា្	1	4
ខឹ្ល	1	4
ព្ហា	1	4
ម្បឺ	1	4
ន្ឌាំ	1	5
ថ្វែ	1	4
ថ្នា្	1	5
ម្សៈ	1	4
ផ្រែ	1	4
ជ្ជូ	1	4
ខ្វុ	1	4
ថ្រៃ	1	4
ធៅ	1	2
ស្ទ៉ា	1	5
„	1	1
ស្ទ៉េ	1	5
ស្ឆិ	1	4
ប្លោះ	1	5
ល៉្ល	1	4
ហ្ក្រិ	1	6
ផ្វ្រាំ	1	7
ទឹ្រ	1	4
ហ្កួ	1	4
ឌ្ហី	1	4
ល្គិ	1	4
រ៊ី	1	3
ហ្វូ័	1	5
ឋី	1	2
ហ្វ្យ៉ា	1	7
ដ្បា	1	4
រំ់់់់	1	6
ផ្វ្ល	1	5
ដ្នៈ	1	4
ហ្ក្លូ	1	6
ស៉្ទុ	1	5
ភ្រិ	1	4
ស្ឆ្លា	1	6
ែះ	1	2
អោះ	1	3
ឝ្ឝ	1	3
ឝ្វ៉	1	4
ឝ្ល	1	3
ហ្ល៊	1	4
ឝ្ល៉	1	4
ឝ្ន៉	1	4
ឝ្ន	1	3
ហ៊្ន	1	4
ឝ្ន៉ឹ	1	5
ហ៊្នឹ	1	5
ឝ្នឹ	1	4
ឝ្វ៉ូ	1	5
ឝ្លួ	1	4
ឝ៉ា	1	3
ស្ឞ៊ា	1	5
ឞ្រ៊ូ	1	5
ឞ្រ	1	3
ប្រ៊	1	4
ឞ្រ៊	1	4
ប្រ៊ា	1	5
